Date,Open,High,Low,Close,Volume
20160923,82.6800000,84.3100000,82.5900000,83.4700000,10087291
20160926,83.6400000,84.0000000,82.9300000,83.0700000,7332874
20160927,82.5900000,83.3400000,82.2900000,83.2300000,7313214
20160928,83.4600000,87.2300000,83.3400000,86.9300000,24046363
20160929,86.9200000,87.2000000,85.6750000,86.4700000,16356490
20160930,86.8500000,87.8100000,86.6500000,87.2900000,10509466
20161003,86.9400000,87.2000000,86.5400000,87.0300000,5510855
20161004,87.3800000,87.5000000,86.0700000,86.2758000,6283377
20161005,86.8300000,87.1700000,86.7000000,86.9800000,6628760
20161006,87.2500000,87.4700000,86.4400000,87.0600000,6261965
20161007,86.9500000,87.4000000,86.4200000,86.7300000,4999886
20161010,87.5400000,88.6700000,87.5100000,88.4400000,8146240
20161011,88.0800000,88.1900000,87.3000000,87.7600000,7311450
20161012,87.2200000,87.7200000,86.6700000,87.1200000,5705840
20161013,86.3500000,86.8690000,85.4300000,86.6000000,7997904
20161014,87.1900000,87.5350000,86.4800000,86.5500000,5483753
20161017,86.4800000,86.7900000,86.0700000,86.5300000,5344142
20161018,87.1700000,87.3300000,86.3800000,86.7600000,4041505
20161019,87.2000000,87.8500000,86.8800000,87.2000000,6664549
20161020,86.7900000,87.5000000,86.6000000,87.2000000,5393423
20161021,86.4200000,86.8200000,85.6985000,86.6200000,8618466
20161024,86.7400000,87.3200000,86.0700000,86.9000000,6435692
20161025,86.6700000,87.6500000,86.6000000,86.7400000,5383772
20161026,86.2500000,87.4500000,85.9500000,87.1000000,6465421
20161027,87.2800000,87.6600000,86.8000000,86.9300000,7224409
20161028,85.2800000,86.3600000,84.1400000,84.7800000,15442910
20161031,83.9000000,84.4000000,82.9900000,83.3100000,11797588
20161101,83.5000000,83.9200000,83.2700000,83.6900000,9898354
20161102,83.3000000,83.8800000,82.9400000,83.4600000,8749165
20161103,83.6800000,83.8800000,83.0500000,83.6600000,6944696
20161104,83.4600000,84.3300000,82.7600000,83.6000000,10820505
20161107,84.4900000,85.4700000,84.4004000,85.4400000,10176218
20161108,84.7300000,85.8300000,84.4900000,85.3300000,8070841
20161109,84.0500000,86.7100000,83.6600000,86.2400000,12826786
20161110,85.9100000,87.9900000,85.6600000,87.0700000,11894958
20161111,86.5300000,86.7300000,84.8900000,85.6400000,10572261
20161114,85.3000000,85.6500000,84.3250000,85.2850000,10158418
20161115,85.7700000,87.0600000,85.7700000,86.8100000,10084014
20161116,86.7400000,86.7800000,85.5800000,85.7400000,6428417
20161117,86.4400000,86.8800000,85.0200000,85.2200000,6293226
20161118,85.2100000,85.6500000,84.8300000,85.2700000,6713729
20161121,86.4400000,86.6900000,86.1350000,86.4900000,5877739
20161122,86.6900000,87.2400000,85.9700000,86.6700000,7109597
20161123,86.5400000,87.0800000,86.3101000,86.9200000,4433494
20161125,86.7100000,87.1400000,86.5400000,86.8500000,4339568
20161128,86.9500000,87.1348000,86.3700000,86.4900000,5205929
20161129,85.4200000,86.0750000,85.0800000,85.9200000,7032865
20161130,87.6000000,88.1900000,87.2000000,87.3100000,15102417
20161201,87.9800000,88.5000000,87.2400000,87.2500000,10301765
20161202,87.1500000,87.9900000,86.6000000,87.0500000,7103333
20161205,87.3900000,87.8200000,86.9200000,87.4200000,7800095
20161206,87.2700000,87.8700000,86.6999000,87.5600000,8865436
20161207,87.6300000,88.1500000,87.2000000,88.0300000,7575846
20161208,88.0500000,88.8500000,87.6500000,88.3120000,7186311
20161209,88.6400000,89.0000000,88.1800000,89.0000000,6036351
20161212,90.1400000,91.5000000,90.1400000,90.9900000,12133218
20161213,91.8900000,93.2150000,91.1700000,92.5800000,15158566
20161214,92.2200000,92.2700000,90.1700000,90.5900000,11936374
20161215,90.1000000,90.9800000,89.7600000,90.8700000,7730279
20161216,91.5200000,91.6700000,90.6400000,91.1500000,11816818
20161219,91.3800000,91.5400000,90.2000000,90.4200000,7588863
20161220,90.5100000,90.8500000,90.2900000,90.4300000,4578663
20161221,90.6800000,90.9000000,90.1800000,90.3200000,4968154
20161222,90.0200000,90.9000000,90.0200000,90.8600000,5527557
20161223,90.8900000,90.9600000,90.5200000,90.7000000,3009136
20161227,90.8300000,91.1100000,90.5800000,90.7400000,2920891
20161228,90.6800000,91.1100000,90.2600000,90.3100000,4008209
20161229,90.1000000,90.6000000,90.0300000,90.3200000,4043405
20161230,90.0300000,90.7000000,90.0100000,90.2700000,5444351
20170103,90.9400000,91.3400000,90.1500000,90.8800000,7650093
20170104,91.1700000,91.1700000,89.7500000,89.8800000,6870079
20170105,90.1900000,90.3000000,88.4400000,88.5400000,10896067
20170106,88.7900000,88.9800000,87.8200000,88.5200000,14497554
20170109,88.2200000,88.2200000,86.5500000,87.0800000,10200956
20170110,87.1700000,87.3100000,85.9100000,85.9500000,9683755
20170111,85.9000000,86.9500000,85.8600000,86.7900000,8793443
20170112,87.2700000,87.3800000,86.0700000,86.3400000,8412108
20170113,86.2700000,86.6800000,86.1700000,86.3500000,6361989
20170117,86.5600000,87.3900000,86.2500000,87.3500000,10053302
20170118,87.0600000,87.4100000,86.0500000,86.2800000,8452951
20170119,85.9700000,86.1000000,84.5900000,84.7100000,12845125
20170120,85.4400000,85.9600000,85.0500000,85.8800000,14185150
20170123,85.6500000,85.8800000,84.7500000,85.0000000,8318708
20170124,84.9800000,85.4700000,84.8250000,85.1000000,9390398
20170125,85.3400000,85.8800000,85.2500000,85.3700000,7080773
20170126,85.6900000,85.8300000,85.1200000,85.6000000,6994876
20170127,85.3000000,85.7500000,85.0441000,85.4900000,7969421
20170130,85.4200000,85.4500000,84.1750000,84.8100000,9487545
20170131,85.0700000,85.0700000,83.1300000,83.8900000,14137702
20170201,84.0000000,84.1600000,82.5400000,82.9500000,12399529
20170202,83.2100000,83.5300000,82.5500000,83.4500000,9474754
20170203,83.5500000,83.7200000,82.9000000,83.5300000,10469526
20170206,83.5500000,83.6500000,82.9300000,83.3100000,7541383
20170207,83.2300000,83.6200000,82.4500000,82.7300000,9595482
20170208,81.9900000,82.1200000,81.1700000,81.4800000,11725396
20170209,81.8300000,82.0500000,81.6650000,81.8300000,7709547
20170210,82.2600000,82.7700000,82.1300000,82.5200000,7025816
20170213,82.7500000,83.1837000,82.3500000,83.0100000,7325472
20170214,82.8700000,83.1000000,82.0600000,82.8200000,8732768
20170215,82.6400000,83.1800000,82.4634000,83.1450000,7770156
20170216,83.1200000,83.4200000,82.1700000,82.2900000,8671822
20170217,82.0900000,82.1900000,81.4400000,81.7200000,10876709
20170221,82.1500000,82.1500000,81.3000000,81.8800000,12899267
20170222,81.6500000,81.7000000,80.8700000,80.9200000,9973049
20170223,81.4000000,82.2200000,81.0300000,81.7700000,11607993
20170224,81.5700000,81.8000000,80.7600000,81.0600000,8883040
20170227,81.1300000,81.7100000,80.8100000,81.5500000,9881462
20170228,81.5300000,81.9900000,81.0500000,81.3200000,10306907
20170301,81.7000000,83.3300000,81.6900000,83.0100000,13699774
20170302,82.8000000,84.2500000,82.7900000,83.3000000,11769860
20170303,83.5300000,83.6000000,82.2600000,82.4600000,10282914
20170306,82.4400000,82.9000000,82.3310000,82.8200000,6937445
20170307,83.1100000,83.2900000,82.1400000,82.5100000,8942912
20170308,82.3500000,82.3800000,81.0100000,81.0300000,13056985
20170309,80.6400000,81.7200000,80.3100000,81.6800000,11594761
20170310,82.4300000,82.4700000,81.1550000,81.6300000,8755156
20170313,81.5000000,81.9400000,81.0500000,81.4300000,7468556
20170314,81.0000000,81.2290000,80.4400000,81.0000000,8551807
20170315,81.3500000,82.0600000,81.0450000,82.0000000,8997450
20170316,82.0300000,82.2000000,81.6700000,82.0600000,7462934
20170317,82.0300000,82.2600000,81.8200000,81.9800000,11525235
20170320,81.7200000,82.0400000,81.4400000,82.0000000,5869261
20170321,82.1600000,82.3500000,81.6000000,81.8200000,10498663
20170322,81.9600000,82.0900000,81.4300000,81.7700000,9332411
20170323,81.6300000,82.2200000,81.4600000,81.8500000,6744056
20170324,82.0300000,82.0300000,81.1490000,81.2600000,6656242
20170327,80.8200000,81.4300000,80.7910000,81.2400000,5822227
20170328,81.2500000,82.0200000,80.9600000,81.8500000,7919972
20170329,81.7000000,82.2833000,81.5470000,82.0300000,6560782
20170330,82.0300000,83.8700000,81.9350000,83.6800000,20680524
20170331,83.2600000,83.3100000,81.8600000,82.0000000,17716547
20170403,81.9500000,82.3100000,81.3500000,82.0800000,9171413
20170404,82.1000000,82.4200000,81.3300000,82.3500000,7617302
20170405,82.8500000,83.5500000,82.4700000,82.5300000,11204721
20170406,82.7500000,83.2100000,82.4600000,83.0200000,7450067
20170407,83.2400000,83.3600000,82.6800000,82.7800000,6324372
20170410,83.1200000,83.4700000,82.9200000,83.1200000,6636927
20170411,83.0800000,83.1700000,82.4200000,82.8500000,6578391
20170412,82.8600000,83.3500000,82.7000000,82.9600000,6304599
20170413,82.7200000,82.7290000,81.5700000,81.7000000,7030830
20170417,81.8100000,81.9700000,81.4350000,81.5900000,7027490
20170418,81.3200000,81.8200000,81.0300000,81.0500000,7492235
20170419,81.1700000,81.5100000,80.3000000,80.4700000,8401323
20170420,80.9500000,81.7400000,80.7000000,81.0600000,8389690
20170421,80.9300000,81.0000000,80.4700000,80.6900000,7709014
20170424,81.2800000,81.4000000,80.8100000,81.1000000,6795849
20170425,81.4300000,81.9301000,81.2801000,81.7300000,7564564
20170426,81.5200000,82.3300000,81.3901000,81.4100000,7029453
20170427,81.0800000,81.3000000,80.9400000,81.2800000,9904020
20170428,82.4600000,82.4900000,81.5600000,81.6250000,8442314
20170501,81.5100000,82.2100000,81.4800000,82.1500000,7006117
20170502,82.2000000,82.5900000,81.9000000,82.0000000,7278683
20170503,81.9700000,83.0699000,81.9100000,82.6550000,8182846
20170504,82.2900000,82.3600000,81.4000000,81.6400000,13394832
20170505,81.6300000,82.2350000,81.6100000,82.0200000,8061408
20170508,82.0000000,82.9400000,82.0000000,82.8800000,6006121
20170509,82.9600000,83.0000000,82.1600000,82.3100000,6415477
20170510,82.1200000,82.3700000,81.6500000,81.8800000,7829288
20170511,82.5900000,82.7100000,82.1000000,82.6200000,8068283
20170512,82.3900000,82.7100000,82.2500000,82.5300000,5480113
20170515,83.0000000,83.1829000,82.6500000,82.8100000,7740156
20170516,82.9000000,83.2300000,82.4500000,82.5300000,7864430
20170517,82.2700000,83.0400000,81.9600000,82.0200000,7944180
20170518,81.7700000,82.1500000,81.4200000,81.7600000,7914013
20170519,82.0000000,82.0900000,81.6950000,81.9400000,9713983
20170522,82.1100000,82.3300000,81.9300000,82.2600000,5775627
20170523,82.3200000,82.8850000,82.2400000,82.6000000,5171161
20170524,82.4200000,82.5400000,82.0100000,82.2900000,6029464
20170525,82.3300000,82.7100000,81.5200000,81.7500000,7688301
20170526,81.6100000,81.8000000,80.8300000,81.5300000,6961575
20170530,81.2800000,81.3400000,81.0400000,81.1100000,7081092
20170531,80.9400000,80.9500000,80.4700000,80.5100000,8416343
20170601,80.3700000,80.9000000,80.1900000,80.7000000,8084151
20170602,80.5100000,80.6800000,79.2600000,79.4300000,18197540
20170605,79.4400000,80.3900000,79.4000000,80.1200000,8919402
20170606,80.3000000,81.3200000,80.2200000,81.2200000,9532774
20170607,81.0400000,81.4000000,80.3400000,80.9100000,10197508
20170608,80.5100000,81.0800000,80.4900000,80.6200000,9147767
20170609,81.1500000,82.1400000,80.6900000,82.1000000,10749323
20170612,82.6700000,83.6900000,82.6400000,82.9350000,15097462
20170613,82.8500000,83.2700000,82.5700000,82.9600000,9491101
20170614,82.8100000,82.8200000,81.5600000,82.0800000,10733519
20170615,81.7900000,82.4000000,81.5800000,82.2500000,9902865
20170616,82.6100000,83.5400000,82.2000000,83.4500000,15980279
20170619,83.2200000,83.4500000,82.5500000,82.7400000,7729224
20170620,82.0700000,82.4660000,81.4100000,82.3200000,10894205
20170621,82.0400000,82.6300000,81.1400000,81.4600000,8898840
20170622,81.4500000,81.5800000,80.9000000,81.0890000,5967172
20170623,80.8500000,81.6900000,80.7600000,81.5950000,5949615
20170626,81.5700000,81.7500000,80.9073000,81.2400000,5712574
20170627,81.4200000,81.7300000,81.1100000,81.1300000,6778105
20170628,81.4100000,81.7600000,81.1850000,81.5300000,7321972
20170629,81.3700000,81.8400000,80.4100000,80.6500000,13715899
20170630,81.0800000,81.2410000,80.7000000,80.7200000,9726202
20170703,80.7900000,82.4900000,80.7200000,82.2800000,7591105
20170705,81.6100000,81.6800000,80.5150000,80.8400000,7436399
20170706,80.8600000,81.0800000,80.0900000,80.1200000,7880211
20170707,80.2500000,80.5950000,79.8100000,80.2100000,7892947
20170710,80.0000000,80.4100000,79.9600000,80.2000000,4893744
20170711,80.3300000,80.7547000,80.0399000,80.6200000,7394509
20170712,81.1900000,81.5150000,80.7500000,81.0000000,6351615
20170713,80.9700000,81.0900000,80.7300000,81.0150000,4088865
20170714,81.0000000,81.4100000,80.7700000,81.2600000,5750978
20170717,81.0000000,81.4300000,80.8300000,80.8650000,6007521
20170718,81.0200000,81.0800000,80.4100000,80.5900000,6348640
20170719,80.4400000,80.8700000,80.2700000,80.8200000,7395559
20170720,80.9700000,81.4900000,80.7500000,80.8800000,7747665
20170721,80.6500000,80.8400000,80.0000000,80.1300000,8718715
20170724,80.0600000,80.2200000,79.7600000,79.9000000,7127055
20170725,80.8100000,81.0500000,80.2700000,80.2800000,8755591
20170726,80.5800000,80.9000000,80.2000000,80.3900000,7386935
20170727,80.2400000,80.8800000,79.8966000,80.8700000,9248656
20170728,79.6500000,79.9200000,78.2700000,79.6000000,19470470
20170731,79.8300000,80.3900000,79.6000000,80.0400000,9233828
20170801,80.1600000,80.5400000,79.9700000,80.1500000,8603420
20170802,79.9000000,80.6400000,79.8000000,80.5900000,7385771
20170803,80.3400000,80.8200000,80.2999000,80.4600000,7330118
20170804,80.4400000,80.5600000,80.0500000,80.1700000,6314430
20170807,80.1700000,80.1700000,79.8600000,80.1600000,6043271
20170808,80.0300000,80.2150000,79.8300000,79.9600000,7119830
20170809,80.2500000,80.3500000,79.7800000,80.2000000,6817727
20170810,79.7600000,79.7800000,78.9100000,78.9800000,10072760
20170811,79.2100000,79.2500000,78.2000000,78.2400000,8289696
20170814,78.6200000,78.7900000,78.1200000,78.2220000,6763501
20170815,78.1200000,78.2500000,77.6800000,78.0800000,7475162
20170816,78.0400000,78.1700000,77.3100000,77.4700000,7071980
20170817,77.2600000,77.2800000,76.2100000,76.2800000,9873117
20170818,76.1800000,77.1100000,76.0500000,76.6400000,9004143
20170821,76.4700000,76.6200000,76.0800000,76.3600000,6063017
20170822,76.5500000,77.3350000,76.5300000,76.7500000,6527456
20170823,76.7000000,77.0100000,76.4700000,76.6100000,5494861
20170824,76.5000000,76.6500000,76.2000000,76.3200000,6118109
20170825,76.5600000,77.1300000,76.4300000,76.7400000,5572990
20170828,76.9000000,76.9400000,76.2600000,76.4500000,5227273
20170829,76.2100000,76.4900000,76.0800000,76.4300000,5669181
20170830,76.2400000,76.4500000,76.0600000,76.0863000,5926837
20170831,76.2700000,76.4900000,76.0500000,76.3200000,9514111
20170901,76.3700000,76.8500000,76.3200000,76.5200000,5785711
20170905,76.6400000,77.3600000,76.6100000,77.1900000,8831537
20170906,77.9100000,79.2250000,77.5800000,78.8400000,12404843
20170907,79.0200000,79.3299000,78.6100000,79.0200000,7486280
20170908,79.0100000,79.0400000,78.6300000,78.8000000,5736040
20170911,79.4100000,79.4200000,78.9000000,79.2350000,7830027
20170912,79.4000000,79.6900000,79.2400000,79.4900000,5614469
20170913,79.5000000,79.7500000,79.3800000,79.7300000,6144862
20170914,79.8500000,80.2300000,79.7700000,80.1300000,6936852
20170915,80.1200000,80.2100000,79.5500000,80.0400000,9958356
20170918,79.7900000,80.1400000,79.7000000,80.1100000,6168511
20170919,80.0600000,80.3900000,79.9850000,80.2000000,6830009
20170920,80.2800000,80.6600000,80.2600000,80.5100000,8168901
20170921,80.4900000,80.5300000,79.7600000,79.9000000,7884318
20170922,79.7200000,80.3000000,79.6700000,79.9000000,7635779
20170925,80.0300000,81.0000000,79.9800000,80.9700000,7877871
20170926,80.7100000,80.9950000,80.5600000,80.8900000,5297944
20170927,80.8900000,81.4500000,80.7900000,81.4300000,7122945
20170928,81.6300000,82.4500000,81.5600000,82.2000000,10820735
20170929,81.9400000,82.0550000,81.5750000,81.9800000,6395182
20171002,81.3000000,81.8190000,81.2450000,81.6500000,5045367
20171003,81.4100000,81.9700000,81.3000000,81.7300000,4824546
20171004,81.8000000,81.8700000,81.4500000,81.7800000,5066573
20171005,81.7200000,82.2400000,81.5900000,82.0700000,4875515
20171006,81.7700000,81.8900000,81.3550000,81.7000000,4174348
20171009,81.8400000,82.1800000,81.7600000,82.0100000,3924842
20171010,82.3400000,82.7350000,82.0900000,82.2600000,5752338
20171011,82.1600000,82.7400000,82.1400000,82.6300000,4510523
20171012,82.3100000,82.5000000,82.1700000,82.4100000,5271617
20171013,82.7300000,83.0800000,82.3600000,82.4300000,5208443
20171016,82.7000000,82.9500000,82.5400000,82.8000000,4316961
20171017,82.6300000,82.9700000,82.5400000,82.9500000,4448484
20171018,82.9600000,83.3910000,82.5400000,82.7600000,4823853
20171019,82.3500000,83.0500000,82.3300000,82.7500000,5049988
20171020,82.8500000,83.1300000,82.6200000,83.1000000,6146887
20171023,83.1500000,83.7600000,83.0401000,83.2700000,6761446
20171024,83.5500000,83.8065000,83.3100000,83.4900000,5654021
20171025,83.4500000,83.7300000,82.9465000,83.1700000,7086606
20171026,83.3700000,83.6500000,83.1100000,83.4500000,6520404
20171027,83.0000000,84.2400000,82.0100000,83.6600000,11135956
20171030,83.7100000,83.9500000,83.4100000,83.5300000,5394029
20171031,83.6500000,83.6800000,83.1700000,83.3600000,5941492
20171101,83.3900000,83.9400000,83.2600000,83.8700000,6128576
20171102,83.6000000,83.7050000,82.9100000,83.5300000,6257661
20171103,83.4200000,83.6400000,83.1600000,83.1900000,5247554
20171106,83.3000000,83.8700000,83.0600000,83.7600000,6920728
20171107,83.7400000,83.8200000,83.0300000,83.5700000,6967246
20171108,83.3600000,83.5000000,82.8600000,83.4600000,5948763
20171109,83.3000000,84.1400000,83.0800000,83.9700000,7723895
20171110,83.0100000,83.0800000,82.4200000,82.9700000,6451595
20171113,82.6500000,83.0900000,82.6000000,82.8900000,4729596
20171114,82.4200000,82.7500000,82.0900000,82.2400000,7226983
20171115,81.7500000,82.0900000,81.1500000,81.2200000,7011638
20171116,80.4400000,80.8500000,80.1450000,80.5500000,8311612
20171117,80.3200000,80.6600000,80.1600000,80.2400000,7007129
20171120,80.2300000,80.6400000,80.0100000,80.5500000,6531600
20171121,80.6900000,81.2500000,80.6400000,80.8900000,5845429
20171122,81.1600000,81.4051000,81.0500000,81.0800000,5207631
20171124,81.4400000,81.7000000,81.2200000,81.3201000,3315998
20171127,81.3200000,81.4000000,81.0200000,81.1200000,5362984
20171128,81.4100000,81.9990000,81.3100000,81.6800000,7352809
20171129,81.6500000,82.3100000,81.4800000,82.2600000,7745105
20171130,82.4500000,83.4000000,82.4100000,83.2700000,11954337
20171201,83.4400000,84.1300000,82.4100000,83.4400000,11227724
20171204,83.2100000,84.1750000,83.0000000,83.5100000,9341577
20171205,83.5000000,83.7700000,82.7100000,82.8900000,7156348
20171206,83.0800000,83.2000000,82.2100000,82.3000000,6823855
20171207,82.4000000,82.6200000,82.1700000,82.5800000,7188579
20171208,82.7500000,82.9000000,82.2600000,82.6500000,8277017
20171211,82.9500000,83.2500000,82.7400000,83.0300000,6764485
20171212,83.0900000,83.3800000,82.7000000,82.7700000,8172424
20171213,82.6100000,83.3000000,82.4800000,83.1700000,7253703
20171214,83.0300000,83.3300000,82.8900000,82.9300000,6106760
20171215,83.1600000,83.2800000,82.8700000,82.9900000,12852666
20171218,83.1800000,83.6744000,82.9100000,82.9500000,6955697
20171219,83.0300000,83.1700000,82.3300000,82.4300000,7301209
20171220,82.6000000,83.1400000,82.5201000,82.8700000,7163335
20171221,83.3500000,84.2700000,82.9600000,83.8700000,10856441
20171222,83.8800000,84.0200000,83.6000000,83.9700000,7188600
20171226,83.9600000,84.3600000,83.9000000,83.9700000,3693534
20171227,83.9900000,84.1000000,83.7400000,83.8800000,4507926
20171228,83.9800000,84.0500000,83.8000000,83.9900000,4799377
20171229,84.0000000,84.2000000,83.7800000,83.8000000,4778420
20180102,83.8200000,85.1950000,83.6600000,85.0457000,8932356
20180103,85.1600000,86.9650000,84.8200000,86.7000000,11158484
20180104,86.7800000,87.2200000,86.4300000,86.8100000,8186390
20180105,86.7500000,86.8800000,85.7050000,86.6900000,8326333
20180108,86.7000000,87.1500000,86.6034000,87.0800000,5989082
20180109,86.9400000,87.1500000,86.6500000,86.8100000,5859616
20180110,87.0000000,87.1900000,85.9800000,86.0700000,7995388
20180111,86.3600000,87.3700000,85.9300000,86.9100000,10889662
20180112,87.2000000,87.9900000,87.1800000,87.5100000,7392055
20180116,87.7400000,87.7600000,86.6000000,86.9300000,7223710
20180117,87.2000000,88.2100000,86.9300000,88.0200000,8070136
20180118,87.7700000,88.1900000,87.3400000,87.4400000,5978330
20180119,87.5700000,87.7600000,86.6100000,87.1400000,8339935
20180122,87.1700000,88.2900000,87.0500000,88.2900000,6314943
20180123,88.2500000,88.4600000,87.7400000,88.3100000,6368236
20180124,88.4900000,88.9180000,88.0100000,88.5700000,6676037
20180125,88.5500000,88.8700000,88.2000000,88.3900000,8254291
20180126,88.6400000,88.9900000,88.4700000,88.9800000,5353874
20180129,88.5900000,89.3000000,87.9500000,88.0200000,6109391
20180130,87.5400000,88.3800000,86.7800000,86.7900000,9270412
20180131,86.7000000,87.4700000,86.3300000,87.3200000,8756711
20180201,87.5000000,89.2500000,87.3500000,89.1100000,14785585
20180202,85.1300000,86.0100000,82.9978000,84.2900000,23846268
20180205,83.2800000,83.9900000,78.1300000,79.7200000,24040966
20180206,78.5100000,80.3500000,76.9000000,78.3500000,30633854
20180207,78.4400000,79.4100000,76.9200000,76.9300000,17255270
20180208,77.4400000,77.5800000,76.0300000,76.0399000,20935479
20180209,76.2500000,76.4800000,73.9000000,75.8000000,23052098
20180212,77.0500000,77.6210000,75.7800000,76.3700000,14127965
20180213,76.1000000,76.7500000,75.7300000,76.3100000,9488711
20180214,75.7900000,76.6600000,75.1650000,76.4600000,12931933
20180215,76.6800000,76.7000000,75.4500000,76.2200000,11137459
20180216,76.1500000,77.1200000,75.8500000,76.5500000,10709440
20180220,76.4700000,77.4700000,75.4610000,75.7300000,9398748
20180221,75.8200000,90.3837000,74.8700000,74.9000000,8465607
20180222,75.3000000,76.8400000,75.1850000,75.8700000,10108811
20180223,76.0500000,77.6200000,75.9500000,77.5400000,9747175
20180226,77.7400000,78.9300000,77.5600000,78.8700000,11682578
20180227,79.0000000,79.8700000,77.5200000,77.5200000,10371621
20180228,78.1600000,78.2500000,75.7000000,75.7000000,9831966
20180301,75.5300000,76.6808000,74.8550000,75.1500000,11541403
20180302,74.8900000,75.8700000,74.4800000,75.5500000,10444590
20180305,75.2300000,76.5600000,75.1800000,76.2700000,9680257
20180306,76.6700000,76.9800000,75.8610000,76.1900000,8311332
20180307,75.0000000,75.2400000,73.5600000,74.2800000,22385875
20180308,74.5000000,74.7700000,73.6900000,74.1300000,14733335
20180309,74.8200000,75.0600000,74.2100000,74.5400000,15509446
20180312,74.8700000,75.5800000,74.6900000,75.2500000,11037389
20180313,75.3300000,75.8200000,74.2500000,74.5300000,10793494
20180314,74.6400000,74.7900000,73.5300000,73.6400000,11709556
20180315,74.3300000,75.0000000,74.1000000,74.4300000,11448712
20180316,74.3600000,75.1070000,74.3600000,74.9300000,12788208
20180319,75.0000000,75.0100000,73.8650000,74.1700000,9410207
20180320,74.2200000,74.7000000,73.9500000,74.0000000,9645981
20180321,74.2300000,75.6400000,73.9800000,75.0200000,11347592
20180322,74.4200000,74.7000000,73.3900000,73.5000000,13323693
20180323,73.8100000,74.2100000,72.6700000,72.8900000,15236426
20180326,73.6500000,74.1500000,72.7548000,74.0200000,10288539
20180327,74.0000000,74.8949000,73.2750000,73.6900000,11323687
20180328,73.7400000,74.0100000,72.7800000,72.8300000,14194021
20180329,73.3300000,74.8900000,73.2600000,74.6200000,10564281
20180402,74.2700000,74.4000000,72.1550000,73.2000000,13819228
20180403,73.4500000,75.1400000,73.1000000,75.0100000,11728076
20180404,74.0500000,75.0600000,73.4400000,74.8900000,9739686
20180405,75.0600000,76.3200000,75.0200000,76.0100000,10097830
20180406,75.6400000,76.1200000,74.2150000,74.8700000,11164602
20180409,75.2200000,75.7900000,74.8000000,74.8900000,7611313
20180410,76.0800000,77.7700000,76.0300000,77.0700000,15235294
20180411,77.1100000,78.0400000,76.7500000,77.4200000,11486373
20180412,77.8600000,78.1350000,77.0050000,77.2399000,8455125
20180413,77.8000000,78.1900000,77.6000000,77.8400000,8280865
20180416,78.1200000,79.0850000,77.7100000,78.5400000,8565530
20180417,78.5400000,78.7600000,78.0400000,78.3300000,7176059
20180418,79.0400000,79.7600000,78.9400000,79.2300000,9157845
20180419,79.3200000,79.8200000,78.8100000,79.4100000,8745088
20180420,79.3200000,79.4000000,78.3350000,79.0000000,9055187
20180423,78.9200000,79.6000000,78.7500000,79.5600000,8072365
20180424,79.8000000,79.9300000,77.9700000,78.3500000,11229520
20180425,78.2000000,79.6200000,77.4850000,79.5000000,10670964
20180426,79.6000000,80.9000000,79.5300000,80.8500000,10102888
20180427,76.9500000,78.6500000,76.4800000,77.7608000,13020010
20180430,77.9400000,78.5600000,77.7400000,77.7800000,9157488
20180501,77.2600000,77.2600000,75.9800000,76.9100000,10750674
20180502,76.4500000,77.2300000,76.3000000,76.7700000,10389950
20180503,76.3900000,76.6050000,75.4038000,76.5200000,9368199
20180504,76.1300000,77.2200000,75.9400000,76.9000000,7376022
20180507,77.7400000,79.0800000,77.4000000,77.7300000,12469858
20180508,77.9000000,78.1600000,76.3700000,78.1000000,13518121
20180509,78.9800000,80.2400000,78.9500000,79.9500000,13936581
20180510,80.6400000,81.7900000,80.5000000,81.7500000,14971137
20180511,81.1800000,81.9700000,80.9100000,81.2700000,11634715
20180514,81.7000000,82.3232000,81.6100000,81.8900000,9575158
20180515,81.8500000,82.0300000,81.4000000,81.7900000,9832428
20180516,81.7600000,82.0450000,81.1700000,82.0100000,7332626
20180517,82.2000000,82.2800000,81.4400000,81.8900000,9009347
20180518,81.5300000,81.8000000,81.2600000,81.3000000,6306965
20180521,81.7300000,82.3500000,81.5200000,82.3000000,6608856
20180522,82.4400000,82.6500000,81.3500000,81.6600000,8669646
20180523,80.9500000,82.2300000,80.5700000,82.1400000,11047333
20180524,81.3500000,81.3600000,79.9500000,80.2600000,9962404
20180525,79.2800000,79.3300000,78.0900000,78.7000000,10993507
20180529,78.1500000,78.7300000,77.5300000,78.4000000,10346262
20180530,79.2500000,81.6600000,79.2200000,81.5100000,12714124
20180531,80.8100000,81.5500000,80.6900000,81.2400000,9413935
20180601,81.8700000,82.3500000,81.5500000,81.8200000,7580220
20180604,82.0500000,82.5300000,80.8050000,80.9600000,8897620
20180605,80.5900000,81.6500000,80.4100000,80.7000000,8504063
20180606,81.4800000,82.0900000,80.8700000,82.0600000,8503575
20180607,82.7300000,83.2900000,82.5600000,82.8500000,9257341
20180608,83.1100000,83.6600000,82.5000000,83.5800000,10162804
20180611,83.7300000,83.7900000,82.9300000,83.1400000,8112677
20180612,83.1100000,83.7500000,82.3200000,82.4200000,8534384
20180613,82.3100000,82.6000000,81.4700000,81.5300000,8217655
20180614,81.9400000,82.2999000,81.5000000,81.9600000,7143541
20180615,81.7200000,81.8200000,80.5100000,80.6700000,14271222
20180618,80.4000000,81.3800000,80.3000000,80.8300000,6276139
